UserId,ProductId,Rating,Timestamp
A3KS73J4FNRSJ2,B000PP15L8,3,1350864000
A297LJ18W4UHLT,B000PQDKU6,5,1373068800
A3IVXGWI3KUU9F,B000PQDKU6,4,1379289600
A2BVF1JUKTDDSW,B000PQDKU6,5,1384905600
A3IGQMALGUJJUV,B000PQDKU6,5,1352592000
A1W1ASC4UX0RQO,B000PQDKU6,5,1363910400
A3SIH7QQNDCFIB,B000PQDKU6,5,1352764800
AYRIV3QMRXT1O,B000PQDKU6,5,1388016000
A31HABQHPKIMCS,B000PQDKU6,5,1397606400
A2BR1JRTBH5QLQ,B000PQDKU6,3,1316044800
A2TYO8P18ZXDJI,B000PQDKU6,4,1360713600
A1BS22O15EOQ9S,B000PQDKU6,3,1404518400
A1PPH3OM99MH7Y,B000PQDKU6,5,1353801600
A19YGJNR0ZQZ7P,B000PQDKU6,5,1401408000
A1AH85DX4XDE4D,B000PQGYOU,5,1277251200
A3HFYNON7A53LI,B000PQGYOU,5,1356912000
A3NKBCNIXTL2CM,B000PQGYOU,5,1284076800
A1022QCIW8Z720,B000PQGYOU,3,1375920000
A1LEID6AIX53CH,B000PQGYPY,5,1302825600
AHAQDNONKY24Q,B000PR4F9K,5,1371340800
A1STXUS7VN9MVC,B000PR4F9K,5,1233964800
A2AXNB5NT2FHR5,B000PR4F9K,3,1353628800
A1GEW9OZNI85B2,B000PR4F9K,5,1363132800
A2HSF1ZJGUQ54J,B000PSTSSC,3,1399593600
A1SCRBVXTJOLCZ,B000PSTSSC,5,1402531200
A1194J1H29WSV,B000PSTSSC,5,1296000000
A11SWG9T60IQH8,B000PSTSSC,4,1283299200
A3TFFHF6I9OD02,B000PT951G,4,1387152000
ADPYPE2TCDNDN,B000PT951G,5,1387324800
A4TLGXK0WLM8W,B000PT951G,5,1382140800
A103BJIOJSDJL1,B000PT951G,2,1381276800
A2JPK8YGXZU9EX,B000PU0ZK0,2,1394841600
A13JOTB5GDHTC1,B000PU0ZK0,5,1378425600
A7GWFBC3EBEB1,B000PW7K38,5,1363651200
AAPV2OHIE05K3,B000PW7K38,5,1372032000
A5HQYPHIPBTIJ,B000PW7K38,5,1402876800
A2OM1SYYF81FGS,B000PW7K38,5,1375142400
ACHEJO9M3PEJX,B000PW7K38,1,1353110400
A3UNR8PMJLC8ER,B000PW7K38,2,1392336000
A4GHQ5YXJS9XK,B000PXYAL2,2,1332633600
ASD47DVJXWU0D,B000PXYAL2,2,1388448000
A2LW2T6PYQQH8M,B000PXYAL2,4,1400371200
A3E412PFYYOX5S,B000PXYAL2,4,1366675200
A3JPFWKS83R49V,B000PXYC6U,4,1167091200
ANUZURF8B4BNE,B000PXYC6U,5,1349568000
A2Z7MIEHHW9AIT,B000PXYC6U,3,1376352000
A1E9VB5X00ITY4,B000PY15I2,5,1375315200
A1TXCLYGR3BE21,B000PY15I2,5,1356912000
A3KCW7GFEL6V46,B000PY15I2,5,1395532800
A1YGXSG9RLAAAM,B000PY15I2,5,1352505600
A1APAJ51YUTV1A,B000PY15I2,5,1386374400
A2K8UBI64T0BM8,B000PY17PI,1,1394582400
A1P4JXVN05SJ1P,B000PY17PI,5,1360022400
A3RYBT4BG1ZPX8,B000PY17PI,5,1389052800
A3FJG1X65YU2L8,B000PY17PI,5,1327795200
A170OI1R0UNHOJ,B000PY17PI,5,1403568000
A305ID7319J3T6,B000PY17PI,2,1391385600
AOZ6FDBL9EX4J,B000PY17PI,5,1226188800
A2BY7LRPQI9YZQ,B000PY17PI,1,1297987200
A13ATZZ5V156NS,B000PY9HG4,5,1368576000
AM57AG114R7W8,B000PY9HG4,1,1336435200
A1SE3449GU659M,B000PY9HG4,5,1400544000
A1LN3M3YS8U4GJ,B000PZ8E62,5,1404950400
A3V2G76L132AT0,B000PZ8E62,5,1267920000
A32MGHLTQARFVL,B000PZDRNM,2,1380672000
A2S0S3Z9JHPPFK,B000Q2RP7I,5,1211500800
AW9ZD1WXHJ5I,B000Q2RP7I,5,1367020800
A1FY3PY7ADS36O,B000Q2RP7I,5,1396915200
A2UBTMZRMMIVKB,B000Q2RP7I,5,1205712000
A13P9T3R78J9P6,B000Q2RP7I,5,1306195200
A34555I1PR6EN6,B000Q2RP7I,5,1404518400
A1W5Q73DWFQSKV,B000Q2RP7I,5,1370131200
A1JW3J742DEIUT,B000Q2RP7I,3,1343779200
A355TWN1YXMAUL,B000Q30NDA,5,1385856000
A26FFJ52629G6P,B000Q30NDA,5,1227139200
A3BNI003IGNRAO,B000Q30NDA,1,1333152000
A2GKTQKWJVP943,B000Q30NDA,5,1370476800
AGMK6ROKAGNMP,B000Q30NDA,4,1392163200
A3TIB9Q7IJ064H,B000Q30NDA,5,1397088000
AKDP3LDL93CHU,B000Q37M5M,5,1383955200
A2NGG02A6CH4LK,B000Q37M5M,3,1389312000
A24GQYQ5FNW8MQ,B000Q4B108,5,1349654400
A1S33DYQ3VZWHQ,B000Q4B108,5,1371168000
A1PVR1DQPSMJDF,B000Q4B108,1,1389744000
A1GFN7SFM023UZ,B000Q4B108,5,1387238400
A2HPQMGYC866D9,B000Q4B108,5,1359244800
A2D3P6YM80ALRS,B000Q6D3MA,5,1369353600
ACSRICUKSJZ9W,B000Q6D3MA,5,1363910400
ATN4J5VS8Q0YM,B000Q6V1UG,4,1240444800
A35JP8KSV9281K,B000Q6V1UG,5,1257984000
A1TRAEV7QWA5DX,B000Q6V1UG,5,1240617600
AMS2CPERWN7JV,B000Q6V1UG,4,1241136000
A7G6Q2C8GBPKC,B000Q6V1UG,2,1194134400
A1CTMZLH0KUXJT,B000Q6V1UG,4,1258243200
A1IGO319TZ0AUF,B000Q6V1UG,4,1242864000
A27493GW3TEX65,B000Q6V1UG,4,1316649600
A2I5QH4F5FDKK5,B000Q6V1UG,4,1241740800
A2YKWYC3WQJX5J,B000Q6V1UG,4,1241395200
ADYZOSTF9LZLD,B000Q6V1UG,4,1240790400
A16YU3GRGCD95S,B000Q6V1UG,4,1242777600
A2CCYTJQNBHFA0,B000Q7CVDQ,4,1365552000
A315PM6SI9OIEU,B000Q7CVDQ,5,1358553600
A1QP6WMX0BC9R9,B000Q7CVDQ,1,1392681600
A1ESDW5VX6B73Q,B000Q7UKC0,5,1344297600
A2I1LRHYB42NGB,B000Q7UKC0,3,1374278400
A2L3D3QO21HGQI,B000Q7UKC0,4,1316908800
AH29SM8LSTT41,B000Q7XDR4,5,1352851200
A1LA6R8SFOP9T4,B000Q7XDR4,5,1377216000
APX1C93WRAKQN,B000Q7XDR4,5,1393027200
A3JD5U2JZC458X,B000Q7XDR4,5,1327536000
AN21M5JTCTN6E,B000Q7XDR4,5,1400025600
AGJXKY9XQ2BD5,B000Q7XDR4,4,1393113600
A3ME12804U7R5M,B000Q7XDR4,5,1401926400
A1ZA5SXZS8Z3CK,B000Q8LFX2,2,1368057600
A1YGXSG9RLAAAM,B000Q8LFX2,2,1352505600
A3188X8EICVD1E,B000Q8PV96,5,1340582400
A1VPNNU07W851J,B000Q8PV96,5,1362787200
AJ5586P0YFU9E,B000Q8PV96,5,1361664000
ASJXO24X2KTT8,B000Q8R7KW,3,1358380800
A3VES0L9DDJD45,B000Q8R7KW,4,1395273600
A4UFKCSTV04EP,B000Q8R7KW,5,1343779200
A10TUI682RK6Q0,B000Q8R7KW,5,1310688000
A1YO050VDHOVCT,B000Q8R7KW,1,1309737600
A2LFUUQQYDERSJ,B000Q8R7KW,4,1301875200
A3MABSZNVSXYY8,B000Q8R7KW,1,1351987200
A2TAGQYPW7N6LI,B000Q8R7KW,5,1386633600
A1KOU9TZ2773CY,B000Q8R7KW,5,1327968000
AYOMAHLWRQHUG,B000Q97ZS0,3,1293408000
A3TFFHF6I9OD02,B000Q97ZS0,3,1387152000
A3FMSL0ZIXE76K,B000Q97ZS0,3,1381881600
A14CFBOAKOVX3B,B000Q97ZS0,3,1356307200
A3PZ7YO41LH347,B000QA7HNC,5,1400544000
A1ZA5SXZS8Z3CK,B000QA7HNC,5,1364774400
A1PQ6RN2MJW3ZP,B000QA7HNC,2,1284940800
A3SQQYS79AV13M,B000QA7HNC,5,1294012800
A3JKKU9CTOQQ0Q,B000QAVLT8,5,1366502400
A2E6SGUEUMIOBF,B000QAVLT8,4,1374019200
A1GLT6UOW3FAHU,B000QAVNA0,5,1356739200
A2E6SGUEUMIOBF,B000QAVNA0,5,1367539200
A34A1UP40713F8,B000QB77NQ,4,1392163200
A1VKR4HCVDFN9F,B000QB77NQ,3,1337126400
A23S3A2S15BN9H,B000QB77NQ,5,1245110400
AF1B5UXQQZHAT,B000QC11RI,5,1392595200
A1QSLTJVVBV4VA,B000QE5GU4,5,1375747200
A1SA40SV2Q1349,B000QE5GU4,5,1362096000
A2I43VS5JFIDRU,B000QE5GU4,5,1370822400
A347POGDS5NCM1,B000QE5GU4,5,1379030400
A237SSH93EWQ45,B000QE5GU4,4,1345593600
A1QFUESF5WSWRV,B000QE5GU4,5,1394496000
A2PB6O5N9WGPK9,B000QE5GU4,5,1385942400
A3BUN5KKKUMUIH,B000QE5GU4,5,1400457600
A1639U4H0ZESTX,B000QE5GU4,4,1368489600
AUBKXJYRKGOF4,B000QE6U54,5,1351382400
A6KIQ6TB3QAKR,B000QE6U54,5,1391472000
A1HG82U7GY9531,B000QE6U54,2,1318464000
A1L1O58HPF356V,B000QE6U54,5,1342137600
A8YDF1X4BC7F2,B000QE6U54,5,1394668800
A32CKH2PE62Y5Y,B000QE6U54,3,1401494400
A19DOUDLLB1HQ0,B000QE7DV4,5,1343692800
A38GJX2ULM3VUC,B000QE7DV4,5,1200182400
A2SWF3CPIVLAZT,B000QF8O8O,4,1383436800
A1YQALBYMTYLH9,B000QF8O8O,5,1388102400
A2TPAF8C8EXPH8,B000QGKQXO,1,1403136000
A1U19Y5R0LFXCN,B000QGKQXO,5,1386720000
A3AIHGUT2T7C22,B000QGKQXO,3,1393027200
AOF5LPPFGS9LJ,B000QGKQXO,3,1404950400
A39WD34ROZKJAW,B000QGKQXO,4,1391040000
A2TO77MN0S8AJN,B000QGKQXO,5,1367193600
A29RASV3VZKNND,B000QM4PXK,5,1376611200
A3RUE5YX3I3BAD,B000QSDHPG,4,1354060800
A18Z7ICRLVHBBP,B000QSDHPG,5,1331942400
A26FFJ52629G6P,B000QSDHPG,5,1227312000
A28VJIAI46PVAY,B000QSDHPG,5,1379462400
A3AP2205WPRGEK,B000QSDHPG,3,1295568000
A2U799P8W68TSO,B000QT9OP2,4,1371859200
A3SF0ZIQPF6GK4,B000QT9OP2,5,1404864000
A3JWD0WQ3VEZEX,B000QT9OP2,5,1361577600
A2OUXOSRMSM8KK,B000QTFT2Y,5,1349568000
A1XGFW5016CGQI,B000QTFT2Y,5,1374624000
A3P7GV5703FUHD,B000QTFT2Y,5,1362182400
A394694266OEA3,B000QTFT2Y,5,1383609600
A2E1KA7EK9YPB,B000QTFT2Y,5,1378339200
A16MYMTX9EZWY5,B000QTFT2Y,5,1375574400
A1KUW6OIS0SXG,B000QUI920,5,1389052800
A1O9CRQQT0L4M3,B000QUKAUE,5,1385510400
A1HG82U7GY9531,B000QUKAUE,4,1320537600
A2H5YXXKUW7V5E,B000QUM5LG,5,1358640000
A1GY9PNKENH32D,B000QUM5LG,2,1388534400
A1Z54EM24Y40LL,B000QUM5LG,5,1359417600
A2ZP1FQ1LWKK0F,B000QUM5LG,5,1377648000
A2LXGLSCCV4QD9,B000QUM5LG,5,1390003200
A3FJ8I1UDDCHMJ,B000QUM5LG,5,1355616000
AG63F512M4Z30,B000QUM5LG,5,1394236800
A3QLGSQ8JV9RTY,B000QUM5LG,5,1382832000
ASY5SEMNWXKBC,B000QUM5LG,5,1376352000
A2Z1Q5SMM2RVWW,B000QUM5LG,5,1360713600
A1F7J8GK6S8IT7,B000QUM5LG,5,1315699200
A2BI0F8U1ESOUA,B000QUM5LG,5,1377302400
AJFE35OSDDSE7,B000QUM5LG,5,1392940800
A2AKESMBTW76AU,B000QUM5LG,5,1311120000
A135P3UDTEDH86,B000QUM5LG,3,1367884800
AO6W6RVO7OL84,B000QUMBP6,5,1370390400
A3H4FKAS5IKN9V,B000QUMBP6,1,1370304000
A3RDN9GILMHAPJ,B000QUMBP6,5,1304380800
A42WIQKMDH4TL,B000QURQQU,5,1385942400
AJWOIC9QYV8AV,B000QX7YCI,5,1383523200
A3J9LLWHZH15HG,B000QX7YCI,5,1370736000
A1RQD9JRFTKHSD,B000QX7YCI,4,1376524800
A2VGPIFUS7953H,B000R1RKVY,4,1366675200
A17B3C9A3AUT5Y,B000R1RKVY,5,1385942400
A3FYSJNJL2RPPP,B000R1RKVY,2,1399939200
AW6J9IILGOZY3,B000R1RKVY,4,1396915200
A93SRU78HLB2P,B000R1RKVY,5,1383264000
A2DGK3VPJXWT22,B000R1RKVY,5,1399420800
ACOUEZZRSXGSO,B000R1RKVY,2,1401753600
A1BBCMQSEJN0PP,B000R1VH8Q,4,1375920000
A24EL0JGMZ2K94,B000R1VH8Q,5,1345680000
A2F07POZ9UEWYG,B000R1VH8Q,4,1373932800
AMDLDCM1IOAIT,B000R1VH8Q,5,1395360000
A3BLU3RWYAE1GY,B000R1VH8Q,5,1382659200
A38QHZEEYZKT27,B000R46I1O,4,1363824000
AZAVU4V0J8S4V,B000R46I1O,3,1356739200
A1E50L7PCVXLN4,B000R46I1O,2,1357776000
A10M94ASQEBL56,B000R46I1O,3,1358380800
A2LXC5ZHHP0WXP,B000R46I1O,4,1357603200
ASFW4ZMNZJKDA,B000R46I1O,3,1358899200
A2MO9URO4526Q2,B000R46I1O,1,1359504000
AKCCXEWXJ0VIW,B000R46I1O,4,1360454400
A13H2ZRENPV9E,B000R46I1O,2,1359072000
AQ1F3NP2G15S5,B000R46I1O,2,1361923200
A2I5QH4F5FDKK5,B000R46I1O,4,1361491200
AD34TCPEP7P84,B000R46I1O,4,1368662400
A3EX36SNRYD5VL,B000R46I1O,4,1360627200
A11SWG9T60IQH8,B000R46I1O,3,1357948800
A2V92F5R7MLCVI,B000R46I1O,3,1360627200
A5QMV62UX1C9W,B000R4DZRE,2,1362700800
A3HFYNON7A53LI,B000R4DZRE,5,1327104000
AITNDWI6NNVYZ,B000R80ZTQ,4,1380412800
A1ADXPIDP2K1AD,B000R80ZTQ,5,1397001600
A18PCQ75JLSPU4,B000R80ZTQ,5,1375142400
AZAKCIFE27RAA,B000R80ZTQ,3,1221177600
A1BR205QCCNS82,B000R80ZTQ,5,1392336000
AYOMAHLWRQHUG,B000R80ZTQ,4,1252540800
A66PUSYYU0VPQ,B000R80ZTQ,5,1365984000
A3RBKXPSC4SXKS,B000R80ZTQ,5,1397260800
A2U0M48BN4CJBB,B000R80ZTQ,3,1382227200
A2IKPHVGTC214J,B000R80ZTQ,2,1404691200
A3L2KYOYDWSRPL,B000R80ZTQ,4,1220313600
A27493GW3TEX65,B000R80ZTQ,5,1222214400
A2I5QH4F5FDKK5,B000R80ZTQ,5,1221091200
A2HMP5LYU0BF6B,B000R80ZTQ,5,1363478400
A1D0S47D3YA6QQ,B000R830IE,5,1363737600
A2IKPHVGTC214J,B000R830IE,4,1397952000
A1M26RAR1R86S4,B000R830IE,5,1402012800
A102MU6ZC9H1N6,B000R871A2,5,1280102400
A31OWU9MPQ915T,B000R871A2,1,1386806400
A34HX7JHOK80XT,B000R87B1Q,2,1405296000
A3DV76YWQD74AO,B000R87B1Q,5,1361664000
A7G6Q2C8GBPKC,B000R87B1Q,5,1194134400
A2R9V20L3Z29IC,B000R87B1Q,3,1401235200
A8JR5P6L0JD6S,B000R87B1Q,1,1297987200
A2DMUKJBPSKMGQ,B000R87B1Q,4,1369267200
A3IITDGLA8GSVU,B000R87B1Q,2,1400457600
A20M5NFXZ4TWEL,B000R87B1Q,4,1359417600
A1GA1BT5LW5NGH,B000R87B1Q,5,1366934400
AP1JWAY7J1TSD,B000R87B1Q,5,1359417600
A3R2Q5688PY91E,B000R8PC9E,5,1370476800
A2YQ3SI2S7AKTZ,B000R8U1XQ,5,1398729600
A18QT2IM2AJTD2,B000R8U1XQ,5,1337126400
A21493Q7TJY5EC,B000R8U1XQ,5,1401580800
A3LSOG7F3ZCJ65,B000R8U1XQ,4,1366243200
A3RTQBW5VC6DYM,B000R8UET2,5,1384732800
A2C7ED6QFANXOM,B000R8UET2,3,1384128000
A2701UXI8QGRHE,B000R8WOT0,5,1247184000
A3AZFXI0GHQ79L,B000R8ZAMI,5,1394064000
AQK0QN6PUUJ1C,B000R8ZAMI,5,1390348800
A1X64HF17UU8TX,B000R92WNC,5,1380412800
A2TI1OLFNCM0D5,B000R92XHM,2,1375056000
A15S9RB0R1D15Y,B000R92XHM,5,1380672000
A15S9RB0R1D15Y,B000R92XIG,5,1385510400
A11XJ3LVXYP5WX,B000R94SFW,5,1381795200
A1DDS4WRNSJUQ5,B000R94SFW,5,1391558400
A17ADTQT4NJTMV,B000R94SFW,5,1348358400
A3EMK9IAD9NQI9,B000R94SL6,5,1379980800
A6DLE6CKQT12K,B000R94SL6,5,1377648000
A329KIK5JI28XK,B000R99V5O,4,1394755200
APYB1EPANZMPB,B000R99V5O,5,1341705600
A28JE1K2R6STBT,B000R99V5O,5,1334966400
A298K4I55X8ZPC,B000R99V5O,5,1357689600
AFIHZGX5DMIXS,B000R99V5O,4,1266537600
A1K17A8RFHGKPK,B000R99V5O,5,1404086400
A1GAKL6SA09SRJ,B000R99V5O,5,1358812800
AU7EWEAGISFXI,B000R9A56I,5,1398297600
AVVXIJP9ZSHPL,B000R9A56I,5,1360886400
A1Z113OHJ7A9SR,B000R9A56I,2,1316131200
A19UQJJSU4IIRU,B000R9C0PW,2,1361836800
A2845TGPT68JFR,B000RB40VC,3,1392681600
A2MSPAREG79507,B000RB40VC,4,1395014400
A3KKVJY1P20CHS,B000RB40VC,4,1330473600
A2Z5RSZZO0GWLO,B000RB40VC,5,1384905600
A2FNKHX0KR5CLA,B000RBAPN4,4,1374278400
A2DY1GY47MWU6I,B000RBMGMW,3,1360540800
A3FLTPEI8R6DBT,B000RBMHWG,5,1370390400
A28JE1K2R6STBT,B000RBMHWG,5,1298505600
A2PJUWNZ0B80VN,B000RBUMR8,5,1314835200
A2D3BPW2PIP3NN,B000RBUMR8,5,1391731200
A1APT9S64ARZYX,B000RBUMR8,5,1179619200
A6UEJDU68MEU5,B000RBUMR8,1,1358294400
ALYQKDP5UBDPF,B000RBUMR8,4,1329350400
A1MWVRI2MMLEVR,B000RBUMR8,5,1335052800
A33ZYFE8XMKKR1,B000RBUMR8,3,1365897600
A2NOW4U7W3F7RI,B000RBUMR8,5,1331856000
A2H5625NH7K1KN,B000RC2V4Y,5,1324598400
AG63F512M4Z30,B000RC2V4Y,5,1394236800
A2F9IHJ5XXM6RS,B000REKQDK,5,1391904000
A3QGIYQTPY5VNI,B000REKQDK,4,1382054400
A2SFVHF6GZYWEZ,B000REKQDK,5,1385596800
AM74XAEPQJ4IW,B000REKQDK,5,1359244800
A1S91ZMFNGC7E1,B000REKQDK,5,1400025600
ALVO1A5UB8DG0,B000REKQDK,5,1390694400
A3EUSH8DPW75LR,B000REO5JQ,1,1218758400
A3V1PNYV7PKYXX,B000REO5JQ,5,1371686400
A1Z6LEOOIN1ISV,B000REO5JQ,5,1363910400
A17W4YG9W016T1,B000REO5JQ,5,1224028800
A3QHDQK0S9JC2M,B000REO5JQ,5,1305763200
A34A1UP40713F8,B000REOEYM,5,1267574400
A1C0GW1Q0KMWIM,B000REOEYM,1,1392163200
A36WGHR8TO5DKT,B000REOEYM,4,1401062400
A1Z26BI583USZ4,B000REOEYM,2,1358121600
A16DJMX6DU3UP9,B000REOEYM,5,1387497600
AQ0CMGO1B30DR,B000RG2YFQ,3,1400803200
A2H076EOPHWKTP,B000RG2YFQ,2,1372377600
AOQZ84T71MF85,B000RG2YFQ,1,1374796800
A2D0WJIH7MMQIN,B000RGZK02,5,1384992000
A2192OG6B8ZM18,B000RGZK02,5,1404259200
AE25DMQFAL8LG,B000RGZK02,5,1375056000
A1Z54EM24Y40LL,B000RGZK02,5,1360800000
A2K7V3G4598QRF,B000RGZK02,5,1400112000
A3GA09FYFKL4EY,B000RGZK02,5,1378857600
A2738E8BA4GASV,B000RGZK02,5,1347667200
A2TL5LIX60X083,B000RGZK02,5,1401926400
A1DW4KGTOERJ1J,B000RGZK02,5,1393718400
A2PM237WBW0XHB,B000RGZK02,5,1403308800
ANTQIDSKKDRVF,B000RGZK02,2,1394928000
A368GK2C74XK3V,B000RGZK02,2,1394064000
ANZUL0D4RP4HE,B000RGZK02,2,1352937600
ABC7ANCEGVPXI,B000RGZK02,5,1401321600
A3UYDR0WFPZ5WO,B000RGZK02,4,1387497600
A1EI7VZV0HYC3D,B000RGZK02,4,1368662400
A2HMP5LYU0BF6B,B000RGZK02,3,1384819200
A19ZQVSS8USMB8,B000RGZK02,5,1359158400
AWBGHDHH7E51F,B000RGZK02,5,1294358400
A1EBSTR5VPYXCP,B000RL0OYE,2,1392422400
A31T3DWMNM0C41,B000RL0OYE,5,1397865600
A1PCJO8AH5CZHP,B000RL0OYE,5,1388448000
A247RC20YZ7P35,B000RLXG6W,5,1376956800
A3TWSBAR05BU1G,B000RLXG6W,5,1330732800
A208CX18UD7MY7,B000RLXG6W,3,1388016000
A1S2VSD1I38TMC,B000RLXG6W,5,1397606400
A34B5OOYBRCIB5,B000RLXG6W,5,1363564800
A2Y0CDA54WZGC4,B000RLXG6W,3,1352592000
A2JVDPBG3907OM,B000RMPOYI,5,1307577600
AWQ0BSTELSI8R,B000RMPOYI,5,1335916800
AUWVTAR54U5ZM,B000RN0J9W,3,1325635200
A3318TE61KS8N8,B000RN0J9W,5,1383955200
AAZ5OJ2OOJ2DK,B000RN0J9W,5,1261526400
AEM7DXIC88QKH,B000RN0J9W,4,1301529600
A1MC28DIBVLRXW,B000RN0J9W,3,1353369600
APQYEHH5MOPI0,B000RN0J9W,4,1359849600
A1UCPXUBSESD65,B000RO3EMA,5,1203638400
A2BI0F8U1ESOUA,B000RO3EMA,3,1350950400
A1QBDLTXBR3O9Y,B000RO6ZDA,5,1396569600
A3HJ8ZPQN5VR7X,B000RO6ZDA,1,1391126400
A1PLV8GSYT6CGC,B000RQ1DAI,5,1344816000
A1LEID6AIX53CH,B000RQ1DAI,5,1301097600
AVHCGX48MM234,B000RQ1DAI,1,1394841600
A12X2IATRNQ0IM,B000RRKCVS,5,1317340800
A1JIQW4DFEO2YT,B000RRKCVS,5,1388361600
A39I9NKYH09GL7,B000RRKCVS,2,1338076800
A1WFP8IHHF8YGT,B000RRKCVS,1,1370736000
ADFQ7LCRLAN2S,B000RRKCVS,5,1365984000
A25V343MSMQ433,B000RRKCVS,5,1376092800
A1TVTEHL4QE8FO,B000RRKCVS,4,1353715200
ACND0MEUHQNOH,B000RSJKTM,5,1362960000
A3GL32MN7NDQU5,B000RSJKTM,5,1364860800
A2SA1FQNYT0X00,B000RTDUOW,5,1394150400
A2TA27XX5EWUN3,B000RTPT8M,5,1191715200
A1D4SEIIPD2J41,B000RTPT8M,2,1358553600
A3H2UW6OLVEWXA,B000RTPT8M,1,1395532800
A1SCJAO0QKTG8N,B000RUCHOA,1,1336867200
A31JPLZRF35757,B000RUCHOA,2,1309046400
A35J8V529D6MM8,B000RUJJAU,5,1382659200
A3F95FW2K2KRWY,B000RUJJAU,5,1385251200
AS91S97JBU85X,B000RUJJAU,5,1319068800
A37U49IRQO6WW3,B000RUJJAU,3,1353196800
A2RIZ7ZVW4XPNA,B000RUJJAU,5,1357516800
A1SSTXWE48S0T0,B000RUJJAU,5,1378080000
A3R5XLD2G06K4C,B000RUJJAU,5,1377302400
A1GXKK0IYN7D3N,B000RUKQM0,3,1363564800
AKSO7GZAXPMWA,B000RUKQM0,5,1361232000
A5F5LS6PKCIXF,B000RY4DJS,5,1359763200
AXXV4ABUWOOSK,B000RY5YY6,5,1380672000
A2A3BOJ2VSHH3P,B000RY5YY6,5,1380672000
A11RD2MRP3VE5K,B000RY5YY6,5,1291680000
A4QA518RFOY28,B000RY5YY6,5,1377043200
A19T198JORO2UY,B000RYSXWG,1,1278892800
AY1WEBCUZEV0V,B000RYSXWG,5,1388620800
A2LRWPOU63KCW8,B000RYSXWG,2,1376956800
A7YF3FCTE8J3G,B000RYSXWG,4,1380931200
A13DD750BSQNYY,B000RYSXWG,5,1388880000
A1IREJVK1WBRXF,B000RYSXWG,5,1373241600
A19AO1AUXXW3C9,B000RYSXWG,5,1382313600
A2CXL99PJU4DVS,B000RYSXWG,2,1369872000
AYOI3ANQ3DMNE,B000RYSXWG,1,1391040000
AQBZF068IMXLJ,B000RYSXWG,5,1339372800
A37RBO0G1LYZ5S,B000RZQGS8,5,1216598400
A8TT7A9FEQNIN,B000S01TAC,4,1364256000
AHRMLH4IHU4KE,B000S01TAC,5,1327795200
A1Y34W3HQJQ2RH,B000S01TBG,2,1355097600
A8TT7A9FEQNIN,B000S01TBG,5,1364256000
AAD2456J0SZOL,B000S01TBG,5,1375574400
A3SC04DC5TLYSP,B000S0CKRS,4,1381104000
A3DFSNO8GX2QDQ,B000S0CKRS,5,1402531200
A10ZX30O697DNH,B000S0CKRS,1,1363651200
A1X64HF17UU8TX,B000S0CKRS,2,1368576000
A191RDA1TXW1EC,B000S0CKRS,2,1356912000
A1EA35WTIWOHU5,B000S0CKRS,4,1339718400
A11RD2MRP3VE5K,B000S0CKRS,5,1366761600
A3GCKFROMSE157,B000S0CKRS,5,1375228800
AYRAFNCYFJQSM,B000S0CKRS,1,1364342400
A2CMFAJNV3J60E,B000S0CKRS,5,1371945600
A1RNXBQ2TPB1EK,B000S0CKRS,3,1378598400
A4TLGXK0WLM8W,B000S0CKRS,1,1380931200
A3QLGSQ8JV9RTY,B000S0CKRS,5,1397001600
A1N6YJ0M383FU,B000S0CKRS,1,1292803200
A1ND2DLCSI1THZ,B000S0CKRS,5,1362009600
A7WBN2UA742J5,B000S0CKRS,4,1395014400
A22BRA9HK3XLZQ,B000S0CKRS,1,1393804800
A396P38JTB7OON,B000S0CKRS,5,1374192000
A2SVNAHZSJ1ROB,B000S0CKRS,5,1349136000
A3N9NOX0EJWSAW,B000S0CKRS,4,1359676800
ACVACOUSU1F34,B000S0CKRS,5,1370649600
A12MPJQR0KMPU8,B000S205WS,5,1369958400
A26X9MU3DBG9XL,B000S7ZT6U,5,1364947200
A3N23FSAV46GYZ,B000S7ZT6U,5,1362787200
A3S8D4BMVASTF9,B000S7ZT6U,5,1381449600
A3VT0BJTKYSSTX,B000S7ZT6U,4,1374105600
A1MGTRYLMNJM18,B000S7ZT6U,2,1362787200
A3VOQLUAIH4Y73,B000S8HGIS,4,1397779200
A2CJT22DLQ4589,B000S8JB68,5,1394928000
A11IK5T1T7OXZK,B000S97MAY,5,1307577600
A3MMFEG3RUMFS0,B000S97MAY,5,1358899200
A1BAU29XBV7U3F,B000S97MAY,4,1380067200
AV6823XS14U41,B000SA8FRM,3,1320278400
A1CLZXR0B7YHA0,B000SASZ9K,5,1342742400
A93HEE352LA4X,B000SASZ9K,2,1360972800
AOH2GUR4LE3KW,B000SBWIU6,5,1397779200
AU8G6CGRYNSBW,B000SDI6MI,4,1363392000
A168R2UBJO6Q7K,B000SDI6MI,5,1371427200
A3VVXP9U69DJCX,B000SGQWY4,5,1401667200
A2OIMJEGOCTQ87,B000SGQWY4,4,1383782400
AANCJ2FKXEBMM,B000SJ9G0I,4,1398988800
A16RNH6PP3NEBF,B000SJ9G0I,5,1372204800
AD1F72F8ZVKLW,B000SSDTOI,3,1403827200
A24EWW9YP5HN62,B000SSDTOI,4,1364515200
A3VYOY801UJ8NW,B000SSDTOI,5,1396051200
A1HC0DV6RF4PJ2,B000SSDTOS,5,1383264000
